Book Name,Price,Rating,Link
Arizona Ames: A Western Story,$14.99,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A00049693NM4KE08AU6GJ&url=%2FArizona-Ames-Western-Zane-Grey%2Fdp%2F1634508122%2Fref%3Dsr_1_225_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629595%26sr%3D8-225-spons%26psc%3D1&qualifier=1639629595&id=8771386419952522&widgetName=sp_mtf
BELL TO PAY (A Samantha Bell Mystery Thriller Book 4),$0.00,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A02507123LZ2FYHI5ZLYL&url=%2FBELL-Samantha-Bell-Mystery-Thriller-ebook%2Fdp%2FB07TBY6GH2%2Fref%3Dsr_1_226_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629595%26sr%3D8-226-spons%26psc%3D1&qualifier=1639629595&id=8771386419952522&widgetName=sp_mtf
The Magnolia Palace: A Novel,$24.30,,https://www.amazon.com/Magnolia-Palace-Novel-Fiona-Davis/dp/0593184017/ref=sr_1_227?keywords=thriller+books&qid=1639629595&sr=8-227
"The Russian Assassin: A Max Austin Thriller, Book #1",$0.00,4.3 out of 5 stars,https://www.amazon.com/Russian-Assassin-Austin-Thriller-Book-ebook/dp/B01GZ60V8I/ref=sr_1_228?keywords=thriller+books&qid=1639629595&sr=8-228
The Red Book (A Billy Harney Thriller 2),$14.99,4.6 out of 5 stars,https://www.amazon.com/Red-Book-Black-Thriller-ebook/dp/B08G18GBDR/ref=sr_1_229?keywords=thriller+books&qid=1639629595&sr=8-229
Foul Play (A Stone Barrington Novel Book 59),$14.99,4.4 out of 5 stars,https://www.amazon.com/Foul-Play-Stone-Barrington-Novel-ebook/dp/B08SJP8VP9/ref=sr_1_230?keywords=thriller+books&qid=1639629595&sr=8-230
The Nameless Ones: A Thriller (Charlie Parker Book 19),$12.99,4.4 out of 5 stars,https://www.amazon.com/Nameless-Ones-Thriller-Charlie-Parker-ebook/dp/B08VJMJCG9/ref=sr_1_231?keywords=thriller+books&qid=1639629595&sr=8-231
Dark Highway (Jessica Shaw Book 3),$0.00,4.5 out of 5 stars,https://www.amazon.com/Dark-Highway-Jessica-Shaw-Book-ebook/dp/B087JPTMKC/ref=sr_1_232?keywords=thriller+books&qid=1639629595&sr=8-232
Silverview: A Novel,$14.00,4.2 out of 5 stars,https://www.amazon.com/Silverview-Novel-John-Carr%C3%A9/dp/0593490592/ref=sr_1_233?keywords=thriller+books&qid=1639629595&sr=8-233
Into The Sunlight: The Freeman Files Series - Book 16,$0.00,,https://www.amazon.com/Into-Sunlight-Freeman-Files-Book-ebook/dp/B09NK6P77G/ref=sr_1_234?keywords=thriller+books&qid=1639629595&sr=8-234
Cut and Run,$0.00,4.5 out of 5 stars,https://www.amazon.com/Cut-Run-Mary-Burton-ebook/dp/B07BDF7WKP/ref=sr_1_235?keywords=thriller+books&qid=1639629595&sr=8-235
The Moonlight Child,$0.00,4.4 out of 5 stars,https://www.amazon.com/Moonlight-Child-Karen-McQuestion-ebook/dp/B08DQLQDBF/ref=sr_1_236?keywords=thriller+books&qid=1639629595&sr=8-236
The Arrangement,$0.00,4.2 out of 5 stars,https://www.amazon.com/Arrangement-Kiersten-Modglin-ebook/dp/B08RS5JH69/ref=sr_1_237?keywords=thriller+books&qid=1639629595&sr=8-237
Edge of Collapse: A Post-Apocalyptic EMP Survival Thriller,$0.00,4.4 out of 5 stars,https://www.amazon.com/Edge-Collapse-Post-Apocalyptic-Survival-Thriller-ebook/dp/B07Y3XS2KY/ref=sr_1_238?keywords=thriller+books&qid=1639629595&sr=8-238
Blinded by the Night (An Excoms Thriller Book 4),$0.00,4.7 out of 5 stars,https://www.amazon.com/Blinded-Night-Excoms-Thriller-Book-ebook/dp/B09LDCKPVR/ref=sr_1_239?keywords=thriller+books&qid=1639629595&sr=8-239
Girl Gone Mad: A Novel,$0.00,4.3 out of 5 stars,https://www.amazon.com/Girl-Gone-Mad-Avery-Bishop-ebook/dp/B07YNJ2JZM/ref=sr_1_240?keywords=thriller+books&qid=1639629595&sr=8-240
"Nuclear Winter First Strike: Post-Apocalyptic Survival Thriller (Nuclear Winter Series, Book 1)",$0.00,4.6 out of 5 stars,https://www.amazon.com/Nuclear-Winter-First-Strike-Post-Apocalyptic/dp/B08WHMPRC5/ref=sr_1_241?keywords=thriller+books&qid=1639629595&sr=8-241
AGATHA CHRISTIE Premium Collection,$1.99,4.6 out of 5 stars,https://www.amazon.com/AGATHA-CHRISTIE-Premium-Collection-Mysterious-ebook/dp/B07Y2686PR/ref=sr_1_242?keywords=thriller+books&qid=1639629595&sr=8-242
Stay Close,$7.99,4.4 out of 5 stars,https://www.amazon.com/Stay-Close-Harlan-Coben-ebook/dp/B005GSYXYK/ref=sr_1_243?keywords=thriller+books&qid=1639629595&sr=8-243
"Crusader One: Tier One Thrillers, Book 3",$0.00,4.6 out of 5 stars,https://www.amazon.com/Crusader-One-audiobook/dp/B077NJK1YZ/ref=sr_1_244?keywords=thriller+books&qid=1639629595&sr=8-244
The Cottage: The gripping new 2021 crime suspense thriller with a difference,$6.99,4.3 out of 5 stars,https://www.amazon.com/Cottage-gripping-suspense-thriller-difference-ebook/dp/B08SQJLDJD/ref=sr_1_245?keywords=thriller+books&qid=1639629595&sr=8-245
"Dark Horse: An Orphan X Novel (Orphan X, Book 7)",$0.00,,https://www.amazon.com/Dark-Horse-Orphan-Novel-Book/dp/B094DPKFHX/ref=sr_1_246?keywords=thriller+books&qid=1639629595&sr=8-246
While Justice Sleeps: A Novel,$16.01,4.5 out of 5 stars,https://www.amazon.com/While-Justice-Sleeps-Stacey-Abrams/dp/0385546572/ref=sr_1_247?keywords=thriller+books&qid=1639629595&sr=8-247
Undeterred: (A Carsten McNeil Western Adventure - Book 1),$0.00,3.5 out of 5 stars,https://www.amazon.com/Undeterred-Carsten-McNeil-Western-Adventure-ebook/dp/B09NGSDS61/ref=sr_1_248?keywords=thriller+books&qid=1639629595&sr=8-248
Devil's Playground,$0.00,,https://www.amazon.com/Devils-Playground-Mark-Joseph-ebook/dp/B09N5MM3Z5/ref=sr_1_249?keywords=thriller+books&qid=1639629595&sr=8-249
Girl in Trouble (An Alex Mercer Thriller Book 1),$0.00,4.3 out of 5 stars,https://www.amazon.com/Girl-Trouble-Alex-Mercer-Thriller-ebook/dp/B06W56QBHM/ref=sr_1_250?keywords=thriller+books&qid=1639629595&sr=8-250
Streets of Mayhem (The Booker Crime Thrillers),$11.99,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A10390583QPD4OIK1OWNF&url=%2FStreets-Mayhem-Booker-Thrillers-Mefford%2Fdp%2FB08VCL55F4%2Fref%3Dsr_1_251_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629595%26sr%3D8-251-spons%26psc%3D1&qualifier=1639629595&id=8771386419952522&widgetName=sp_btf
Noble Asset (Jake Noble Series Book 5),$0.00,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A04023123JP65GPE96JDB&url=%2FNoble-Asset-Jake-Book-ebook%2Fdp%2FB08RC8H3QD%2Fref%3Dsr_1_252_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629595%26sr%3D8-252-spons%26psc%3D1&qualifier=1639629595&id=8771386419952522&widgetName=sp_btf
ESCAPE FROM BELL (A Samantha Bell Mystery Thriller Book 9),$4.99,,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A03672582ATOOK09TURP5&url=%2FESCAPE-BELL-Samantha-Mystery-Thriller-ebook%2Fdp%2FB09BVZRF9N%2Fref%3Dsr_1_241_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629597%26sr%3D8-241-spons%26psc%3D1&qualifier=1639629597&id=1812411926935471&widgetName=sp_atf_next
Hunting Ghosts: A Team Reaper Thriller,$0.00,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A07761913P8FHCVCI9NOP&url=%2FHunting-Ghosts-Team-Reaper-Thriller-ebook%2Fdp%2FB094RVCT6G%2Fref%3Dsr_1_242_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629597%26sr%3D8-242-spons%26psc%3D1&qualifier=1639629597&id=1812411926935471&widgetName=sp_atf_next
Mistaken Justice: A Jenny Lane Thriller (The Hunt For Justice Series Book 6),$2.99,4.2 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A08990601EBJ4Q6YU3FZ5&url=%2FMistaken-Justice-Jenny-Lane-Thriller-ebook%2Fdp%2FB005E8YSVK%2Fref%3Dsr_1_243_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629597%26sr%3D8-243-spons%26psc%3D1&qualifier=1639629597&id=1812411926935471&widgetName=sp_atf_next
Streets of Mayhem (The Booker Crime Thrillers Book 1),$0.00,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A10391823JWLE7XNGF16E&url=%2FStreets-Mayhem-Booker-Thrillers-Book-ebook%2Fdp%2FB08QW86L1J%2Fref%3Dsr_1_244_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629597%26sr%3D8-244-spons%26psc%3D1&qualifier=1639629597&id=1812411926935471&widgetName=sp_atf_next
Lake of Bones (James Acton Thrillers Book 32),$5.99,,https://www.amazon.com/Lake-Bones-James-Acton-Thrillers-ebook/dp/B09N5ZLVRV/ref=sr_1_245?keywords=thriller+books&qid=1639629597&sr=8-245
"All the Devils: A Livia Lone Novel, Book 3",$0.00,4.7 out of 5 stars,https://www.amazon.com/All-Devils-Barry-Eisler-audiobook/dp/B07V262DWH/ref=sr_1_246?keywords=thriller+books&qid=1639629597&sr=8-246
RAW WOUNDS a totally gripping crime thriller full of twists (Grey and Villere Suspense Thriller Book 3),$0.00,4.4 out of 5 stars,https://www.amazon.com/totally-gripping-thriller-Suspense-Thriller-ebook/dp/B09N94LRNQ/ref=sr_1_247?keywords=thriller+books&qid=1639629597&sr=8-247
The Searcher: A Novel,$12.99,4.3 out of 5 stars,https://www.amazon.com/Searcher-Novel-Tana-French-ebook/dp/B08681BNKV/ref=sr_1_248?keywords=thriller+books&qid=1639629597&sr=8-248
The Ingenue: An Alex Halee and Jamie Austen Political Spy Thriller (THE JAMIE AUSTEN THRILLERS Book 2),$0.00,4.5 out of 5 stars,https://www.amazon.com/Ingenue-Political-Thriller-STORIES-Book-ebook/dp/B08JMCLKYB/ref=sr_1_249?keywords=thriller+books&qid=1639629597&sr=8-249
Collateral,$0.00,4.7 out of 5 stars,https://www.amazon.com/Collateral-Tier-One-Thrillers-Book-ebook/dp/B083RM8K3F/ref=sr_1_250?keywords=thriller+books&qid=1639629597&sr=8-250
Twisted Lies: An absolutely gripping mystery and suspense thriller (Detective Kim Stone Crime Thriller Book 14),$4.99,4.7 out of 5 stars,https://www.amazon.com/Twisted-Lies-absolutely-gripping-Detective-ebook/dp/B08W2CDXVR/ref=sr_1_251?keywords=thriller+books&qid=1639629597&sr=8-251
Best Served Hot: Part 3,$0.00,4.0 out of 5 stars,https://www.amazon.com/Best-Served-Hot-Part-3-ebook/dp/B09NC3P1GS/ref=sr_1_252?keywords=thriller+books&qid=1639629597&sr=8-252
Agent Running in the Field: A Novel,$9.99,4.3 out of 5 stars,https://www.amazon.com/Agent-Running-Field-John-Carre-ebook/dp/B07NCNRGHT/ref=sr_1_253?keywords=thriller+books&qid=1639629597&sr=8-253
The Black Book,$0.00,4.6 out of 5 stars,https://www.amazon.com/The-Black-Book-audiobook/dp/B06WVJ7V8H/ref=sr_1_254?keywords=thriller+books&qid=1639629597&sr=8-254
The Investigator,$14.99,,https://www.amazon.com/Investigator-John-Sandford-ebook/dp/B0997VH2VP/ref=sr_1_255?keywords=thriller+books&qid=1639629597&sr=8-255
If She Knew (A Kate Wise Mystery—Book 1),$0.00,4.4 out of 5 stars,https://www.amazon.com/She-Knew-Kate-Wise-Mystery-Book-ebook/dp/B07GX3BR7P/ref=sr_1_256?keywords=thriller+books&qid=1639629597&sr=8-256
The Class Reunion: A psychological suspense thriller (Payback Pasts Collection - Standalone Thrillers),$10.89,4.2 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A02303283GFEKBP9Z477O&url=%2FClass-Reunion-psychological-suspense-Collection%2Fdp%2F1947890255%2Fref%3Dsr_1_257_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629597%26sr%3D8-257-spons%26psc%3D1&qualifier=1639629597&id=1812411926935471&widgetName=sp_mtf
The Watson Girl (Tess Winnett),$11.99,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A07442982TCJXBPYZTDSI&url=%2FWatson-Girl-Tess-Winnett%2Fdp%2F1945302615%2Fref%3Dsr_1_258_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629597%26sr%3D8-258-spons%26psc%3D1&qualifier=1639629597&id=1812411926935471&widgetName=sp_mtf
Terminal Memory: A Sam Raven Thriller,$0.00,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A01726252KVI79UA95QIN&url=%2FTerminal-Memory-Sam-Raven-Thriller-ebook%2Fdp%2FB08XW49JQF%2Fref%3Dsr_1_259_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629597%26sr%3D8-259-spons%26psc%3D1&qualifier=1639629597&id=1812411926935471&widgetName=sp_mtf
The Best Friend: An utterly gripping psychological thriller with a breathtaking twist,$3.99,4.3 out of 5 stars,https://www.amazon.com/Best-Friend-gripping-psychological-breathtaking-ebook/dp/B07LHLCD8Q/ref=sr_1_260?keywords=thriller+books&qid=1639629597&sr=8-260
Underwater Christmas: a submarine race romance story (White House Protection Force story Book 7),$2.99,,https://www.amazon.com/Underwater-Christmas-submarine-romance-Protection-ebook/dp/B09NJG3XJB/ref=sr_1_261?keywords=thriller+books&qid=1639629597&sr=8-261
At First Light (Dr. Evan Wilding Book 1),$0.00,4.3 out of 5 stars,https://www.amazon.com/At-First-Light-Barbara-Nickless-ebook/dp/B088R4TLHT/ref=sr_1_262?keywords=thriller+books&qid=1639629597&sr=8-262
The Last Trial (McMurtrie and Drake Legal Thrillers Book 3),$0.00,4.6 out of 5 stars,https://www.amazon.com/Trial-McMurtrie-Drake-Legal-Thrillers-ebook/dp/B076KLSSR5/ref=sr_1_263?keywords=thriller+books&qid=1639629597&sr=8-263
Killer View,$7.99,,https://www.amazon.com/Killer-View-Roy-Johansen-ebook/dp/B096RT855T/ref=sr_1_264?keywords=thriller+books&qid=1639629597&sr=8-264
Ready Player One: A Novel,$11.00,4.7 out of 5 stars,https://www.amazon.com/Ready-Player-One-Ernest-Cline/dp/0307887448/ref=sr_1_265?keywords=thriller+books&qid=1639629597&sr=8-265
The Killer's Girl: A completely nail-biting crime thriller (Detective Morgan Brookes Book 2),$3.99,4.5 out of 5 stars,https://www.amazon.com/Killers-Girl-completely-nail-biting-Detective-ebook/dp/B08GKHHQJR/ref=sr_1_266?keywords=thriller+books&qid=1639629597&sr=8-266
"Crimson Lake Road: Desert Plains, Book 2",$0.00,4.5 out of 5 stars,https://www.amazon.com/Crimson-Lake-Road-Desert-Plains/dp/B08D3WL7SR/ref=sr_1_267?keywords=thriller+books&qid=1639629597&sr=8-267
Nothing to Lose: A J.P. Beaumont Novel,$14.99,,https://www.amazon.com/Nothing-Lose-J-P-Beaumont-Novel-ebook/dp/B0953LMD5G/ref=sr_1_268?keywords=thriller+books&qid=1639629597&sr=8-268
State of Terror: A Novel,$15.00,4.5 out of 5 stars,https://www.amazon.com/State-Terror-Novel-Louise-Penny/dp/198217367X/ref=sr_1_269?keywords=thriller+books&qid=1639629597&sr=8-269
The Last Chance Lawyer (Daniel Pike Legal Thriller Series Book 1),$0.00,4.3 out of 5 stars,https://www.amazon.com/Last-Chance-Lawyer-Daniel-Pike-ebook/dp/B07NVVDB63/ref=sr_1_270?keywords=thriller+books&qid=1639629597&sr=8-270
A Minute to Midnight (Atlee Pine Book 2),$9.99,4.6 out of 5 stars,https://www.amazon.com/Minute-Midnight-Atlee-Pine-Thriller-ebook/dp/B07PCPYWMV/ref=sr_1_271?keywords=thriller+books&qid=1639629597&sr=8-271
"Nichelle Clarke Crime Thrillers, Books 1-3: Front Page Fatality / Buried Leads / Small Town Spin (Nichelle Clarke Books Book 1)",$0.00,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A0576374RRL84GASR7MD&url=%2FNichelle-Clarke-Crime-Thrillers-Books-ebook%2Fdp%2FB07FVS2TWV%2Fref%3Dsr_1_272_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629597%26sr%3D8-272-spons%26psc%3D1&qualifier=1639629597&id=1812411926935471&widgetName=sp_mtf
A Dream of Neon Fire,$12.99,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A0434505S9HZM1C3AMFA&url=%2FDream-Neon-Robert-William-Harms%2Fdp%2F0578690276%2Fref%3Dsr_1_273_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629597%26sr%3D8-273-spons%26psc%3D1&qualifier=1639629597&id=1812411926935471&widgetName=sp_mtf
Black Sunrise,$15.99,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A04296492QDG4YV5JQWID&url=%2FBlack-Sunrise-Brett-Godfrey%2Fdp%2F108056084X%2Fref%3Dsr_1_274_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629597%26sr%3D8-274-spons%26psc%3D1&qualifier=1639629597&id=1812411926935471&widgetName=sp_mtf
Off By One: Serious Games,$0.00,5.0 out of 5 stars,https://www.amazon.com/dp/B09NNGDVG5/ref=sr_1_275?keywords=thriller+books&qid=1639629597&sr=8-275
The Shack: Where Tragedy Confronts Eternity,$8.25,4.7 out of 5 stars,https://www.amazon.com/Shack-Where-Tragedy-Confronts-Eternity/dp/0964729237/ref=sr_1_276?keywords=thriller+books&qid=1639629597&sr=8-276
The Agency: An international crime thriller,$0.00,,https://www.amazon.com/Agency-international-crime-thriller-ebook/dp/B09NBX1FLN/ref=sr_1_277?keywords=thriller+books&qid=1639629597&sr=8-277
Faithless in Death: An Eve Dallas Novel,$9.99,4.8 out of 5 stars,https://www.amazon.com/Faithless-Death-Eve-Dallas-Novel-ebook/dp/B086ZXF6MR/ref=sr_1_278?keywords=thriller+books&qid=1639629597&sr=8-278
Rebecca,$0.00,4.5 out of 5 stars,https://www.amazon.com/Rebecca-Daphne-du-Maurier-audiobook/dp/B00NA9EYLE/ref=sr_1_279?keywords=thriller+books&qid=1639629597&sr=8-279
Pretty Killer,$0.00,4.0 out of 5 stars,https://www.amazon.com/Pretty-Killer-Johnny-B-Truant-ebook/dp/B082RY53W3/ref=sr_1_280?keywords=thriller+books&qid=1639629597&sr=8-280
Anthem 715,$0.00,5.0 out of 5 stars,https://www.amazon.com/Anthem-715-Gregory-Shadoe-Sinclair-ebook/dp/B097GJ6B77/ref=sr_1_281?keywords=thriller+books&qid=1639629597&sr=8-281
Deadlock (An FBI Thriller Book 24),$8.99,4.7 out of 5 stars,https://www.amazon.com/Deadlock-FBI-Thriller-Book-24-ebook/dp/B07Z43N1F6/ref=sr_1_282?keywords=thriller+books&qid=1639629597&sr=8-282
Ocean Prey (A Prey Novel Book 31),$14.99,4.7 out of 5 stars,https://www.amazon.com/Ocean-Prey-Novel-Book-31-ebook/dp/B08DMVCQNL/ref=sr_1_283?keywords=thriller+books&qid=1639629597&sr=8-283
"China Thrillers Series Books 1 - 6 Collection Set by Peter May (Firemaker, Fourth Sacrifice, Killing Room, Snakehead, Runner & Chinese Whispers)",$44.99,,https://www.amazon.com/China-Thrillers-Books-Collection-Firemaker/dp/9124136263/ref=sr_1_284?keywords=thriller+books&qid=1639629597&sr=8-284
The Wife Who Knew Too Much: A Novel,$10.99,4.3 out of 5 stars,https://www.amazon.com/Wife-Who-Knew-Too-Much-ebook/dp/B07YRKZ7CK/ref=sr_1_285?keywords=thriller+books&qid=1639629597&sr=8-285
The Shrinking Zone,$0.00,4.7 out of 5 stars,https://www.amazon.com/Shrinking-Zone-Stanley-Wheeler-ebook/dp/B09NF6QT8R/ref=sr_1_286?keywords=thriller+books&qid=1639629597&sr=8-286
I Know Your Secret: An absolutely gripping psychological thriller full of twists,$3.99,4.2 out of 5 stars,https://www.amazon.com/Know-Your-Secret-absolutely-psychological-ebook/dp/B086Q1VMBL/ref=sr_1_287?keywords=thriller+books&qid=1639629597&sr=8-287
Hour of the Witch: A Novel,$17.50,4.3 out of 5 stars,https://www.amazon.com/Hour-Witch-Novel-Chris-Bohjalian/dp/0385542437/ref=sr_1_288?keywords=thriller+books&qid=1639629597&sr=8-288
The Raid (Super Vietnam Ground Zero Thrillers Book 1),$0.00,4.5 out of 5 stars,https://www.amazon.com/Raid-Super-Vietnam-Ground-Thrillers-ebook/dp/B09N5N1ZZT/ref=sr_1_289?keywords=thriller+books&qid=1639629597&sr=8-289
Mikky dos Santos Art Thief Thrillers Volume 1 (books 1-3) (Mikky dos Santos Thriller),$0.00,4.4 out of 5 stars,https://www.amazon.com/Culture-Crime-Boxset-International-Thriller-ebook/dp/B07PJFD77F/ref=sr_1_290?keywords=thriller+books&qid=1639629597&sr=8-290
Perilous Trust (A Nonstop Romantic Thriller!) (Off the Grid: FBI Series Book 1),$0.00,4.5 out of 5 stars,https://www.amazon.com/Perilous-Trust-Off-Grid-Book-ebook/dp/B0721RCLN9/ref=sr_1_291?keywords=thriller+books&qid=1639629597&sr=8-291
We Were Liars,$5.98,4.5 out of 5 stars,https://www.amazon.com/We-Were-Liars-Lockhart/dp/0385741278/ref=sr_1_292?keywords=thriller+books&qid=1639629597&sr=8-292
The Way Out (Forbidden Minds Book 1),$0.00,4.3 out of 5 stars,https://www.amazon.com/Way-Out-Forbidden-Minds-Book-ebook/dp/B089QFNCQF/ref=sr_1_293?keywords=thriller+books&qid=1639629597&sr=8-293
What I Know: An utterly compelling psychological thriller full of suspense,$0.99,4.3 out of 5 stars,https://www.amazon.com/What-Know-compelling-psychological-thriller-ebook/dp/B086KYVB9V/ref=sr_1_294?keywords=thriller+books&qid=1639629597&sr=8-294
The Cove (An FBI Thriller Book 1),$1.99,4.2 out of 5 stars,https://www.amazon.com/Cove-FBI-Thriller-Book-ebook/dp/B000OIZU6C/ref=sr_1_295?keywords=thriller+books&qid=1639629597&sr=8-295
Girl Last Seen: A gripping psychological thriller with a shocking twist,$10.76,4.4 out of 5 stars,https://www.amazon.com/Girl-Last-Seen-gripping-psychological/dp/145556902X/ref=sr_1_296?keywords=thriller+books&qid=1639629597&sr=8-296
Left To Die (An Adele Sharp Mystery—Book One),$0.00,4.4 out of 5 stars,https://www.amazon.com/Left-Die-Adele-Sharp-Mystery-Book-ebook/dp/B084T89JJK/ref=sr_1_297?keywords=thriller+books&qid=1639629597&sr=8-297
Crawl: A Dark Stalker Romance,$0.00,4.7 out of 5 stars,https://www.amazon.com/dp/B09NN11DL6/ref=sr_1_298?keywords=thriller+books&qid=1639629597&sr=8-298
Justice Before Law (Pain and Agony Book 1),$0.00,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A07531771P0Y4UBXNXZPP&url=%2FJustice-Before-Pain-Agony-Book-ebook%2Fdp%2FB09FS246RJ%2Fref%3Dsr_1_299_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629597%26sr%3D8-299-spons%26psc%3D1&qualifier=1639629597&id=1812411926935471&widgetName=sp_btf
"Hunt For Reacher, Book 4: Get Back Jack",$14.99,4.1 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A02367782VGNN4BBP5LA8&url=%2FHunt-Reacher-Book-Back-Jack%2Fdp%2F1940768012%2Fref%3Dsr_1_300_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629597%26sr%3D8-300-spons%26psc%3D1&qualifier=1639629597&id=1812411926935471&widgetName=sp_btf
Prepper Jack: Hunting Lee Child's Jack Reacher (The Hunt for Jack Reacher Series Book 12),$7.99,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A03948962I3JCZ6LFWB77&url=%2FPrepper-Jack-Hunting-Childs-Reacher-ebook%2Fdp%2FB07TXKT824%2Fref%3Dsr_1_289_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629600%26sr%3D8-289-spons%26psc%3D1&qualifier=1639629600&id=4390467698934140&widgetName=sp_atf_next
BURN IN BELL (A Samantha Bell Mystery Thriller Book 5),$0.00,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A0250556380ANWMSDGQXT&url=%2FBURN-BELL-Samantha-Mystery-Thriller-ebook%2Fdp%2FB07ZC7FVBF%2Fref%3Dsr_1_290_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629600%26sr%3D8-290-spons%26psc%3D1&qualifier=1639629600&id=4390467698934140&widgetName=sp_atf_next
Resurface: A Techno-Thriller (The Interface Series Book 2),$0.00,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A02107332Z5WE0L1NK0TD&url=%2FResurface-Techno-Thriller-Interface-Book-2-ebook%2Fdp%2FB01MED8YFL%2Fref%3Dsr_1_291_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629600%26sr%3D8-291-spons%26psc%3D1&qualifier=1639629600&id=4390467698934140&widgetName=sp_atf_next
Pandemic (The Extinction Files),$9.99,4.3 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A03667623EOKKIX5DX9G0&url=%2FPandemic-Extinction-Files-Book-1%2Fdp%2F1940026091%2Fref%3Dsr_1_292_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629600%26sr%3D8-292-spons%26psc%3D1&qualifier=1639629600&id=4390467698934140&widgetName=sp_atf_next
Blood in the Bayou: A Bone-Chilling FBI Thriller (FBI Agent Jade Monroe Live or Die Series Book 1),$0.00,4.2 out of 5 stars,https://www.amazon.com/Blood-Bayou-Bone-Chilling-Thriller-Monroe-ebook/dp/B0926VH8DK/ref=sr_1_293?keywords=thriller+books&qid=1639629600&sr=8-293
